sample,step,layer,module,mean,max,p99,p999,p9999,top001_mean,massive_score_1,massive_score_2
sample_00062,4,23,ff_out_INPUT,0.18966244161128998,30.59375,1.2294921875,3.12890625,6.7109375,4.612074375152588,4.5587892830788705,161.3063088665614
sample_00062,4,27,ff_out_INPUT,0.2241380661725998,140.0,1.8125,6.7890625,19.359375,12.241182327270508,7.2316384143436245,624.6149801526429
sample_00062,4,31,ff_out_INPUT,0.6683275699615479,451.25,8.96875,28.609375,54.59375,39.49753952026367,8.265598166774476,675.1928448410921
sample_00062,16,1,ff_out_INPUT,0.00576343247666955,5.26171875,0.05877685546875,0.2154541015625,0.6533203125,0.4102018475532532,8.053811535917742,912.9472136313443
sample_00062,16,8,ff_out_INPUT,0.04334946349263191,20.953125,0.260498046875,0.73046875,2.1484375,1.3332428932189941,9.75272722733276,483.3536214358265
sample_00062,16,16,ff_out_INPUT,0.11609303206205368,18.46875,0.6474609375,1.73046875,3.6796875,2.551839828491211,5.0191082666147375,159.08576148885945
sample_00062,16,23,ff_out_INPUT,0.19118082523345947,31.546875,1.244140625,3.150390625,6.58203125,4.614742279052734,4.79287833099717,165.01065580907573
sample_00062,16,27,ff_out_INPUT,0.2275238186120987,150.625,1.8505859375,6.90234375,19.421875,12.317092895507812,7.755430406304525,662.0185715000334
sample_00062,16,31,ff_out_INPUT,0.6708799600601196,455.0,8.9375,28.453125,54.125,39.437156677246094,8.40646651114892,678.2137197496387
sample_00062,32,1,ff_out_INPUT,0.005768652074038982,5.30859375,0.058868408203125,0.21484375,0.6435546875,0.40746358036994934,8.248861783811313,920.2469622706013
sample_00062,32,8,ff_out_INPUT,0.04370696842670441,20.8125,0.2607421875,0.7353515625,2.15625,1.3405758142471313,9.652173868279773,476.18253993242934
sample_00062,32,16,ff_out_INPUT,0.11528006941080093,18.5625,0.640625,1.708984375,3.626953125,2.531728982925415,5.1179321345159865,161.0208814469365
sample_00062,32,23,ff_out_INPUT,0.19200441241264343,30.765625,1.25390625,3.16015625,6.55078125,4.604465484619141,4.696481805591536,160.23393947604248
sample_00062,32,27,ff_out_INPUT,0.23063884675502777,158.0,1.8818359375,6.921875,18.640625,12.215392112731934,8.476110640884567,685.0536905315098
sample_00062,32,31,ff_out_INPUT,0.6773613691329956,455.5,8.9453125,28.46875,54.9375,40.264930725097656,8.291240043997044,672.4623133710808
sample_00062,63,1,ff_out_INPUT,0.005812883842736483,5.43359375,0.05938720703125,0.2108154296875,0.6416015625,0.4029404819011688,8.468797432693323,934.7484913713953
sample_00062,63,8,ff_out_INPUT,0.04391434043645859,20.6875,0.259033203125,0.734375,2.125,1.3326431512832642,9.735294071833911,471.0874644481776
sample_00062,63,16,ff_out_INPUT,0.1118595078587532,16.8125,0.6171875,1.6259765625,3.439453125,2.411870241165161,4.8881317291157105,150.30012932139948
sample_00062,63,23,ff_out_INPUT,0.18863919377326965,31.5625,1.2431640625,3.16015625,6.44140625,4.570732593536377,4.899939349579233,167.3167579626544
sample_00062,63,27,ff_out_INPUT,0.23006446659564972,95.75,1.91015625,6.73046875,17.140625,11.277424812316895,5.586144025911456,416.18767667589816
sample_00062,63,31,ff_out_INPUT,0.6442066431045532,454.25,8.2109375,25.421875,47.40625,36.42512130737305,9.582069872731534,705.1308734718644
sample_00063,0,1,ff_out_INPUT,0.0058241127990186214,5.22265625,0.0592041015625,0.2122802734375,0.64013671875,0.408264696598053,8.158657385896793,896.7283881583043
sample_00063,0,8,ff_out_INPUT,0.04306286200881004,21.40625,0.26123046875,0.73828125,2.1328125,1.3312734365463257,10.036629989571844,497.09294808810216
sample_00063,0,16,ff_out_INPUT,0.11870332062244415,16.734375,0.66259765625,1.765625,3.609375,2.5450429916381836,4.6363636235183,140.97645712424435
sample_00063,0,23,ff_out_INPUT,0.18967832624912262,24.609375,1.2197265625,3.169921875,6.83203125,4.675909996032715,3.6020583137671416,129.74267639968207
sample_00063,0,27,ff_out_INPUT,0.22359290719032288,135.625,1.806640625,6.9765625,20.625,12.670912742614746,6.575757572569329,606.5710922522454
sample_00063,0,31,ff_out_INPUT,0.681801438331604,472.5,9.25,30.015625,54.9375,40.739898681640625,8.600682592291117,693.0170083331838
sample_00063,4,1,ff_out_INPUT,0.005844345316290855,5.2265625,0.059417724609375,0.212646484375,0.65087890625,0.4099418818950653,8.030007378503711,894.2923927693465
sample_00063,4,8,ff_out_INPUT,0.043060943484306335,21.265625,0.261474609375,0.7392578125,2.14453125,1.3349130153656006,9.916211247020946,493.8493758098112
sample_00063,4,16,ff_out_INPUT,0.11817269027233124,16.484375,0.65771484375,1.7470703125,3.5703125,2.518923044204712,4.6170678207661995,139.49393524910107
sample_00063,4,23,ff_out_INPUT,0.1905178278684616,23.875,1.2373046875,3.1875,6.71484375,4.646485328674316,3.5555555502604874,125.3163497293304
sample_00063,4,27,ff_out_INPUT,0.22753199934959412,138.125,1.873046875,7.08984375,20.40625,12.726032257080078,6.768759567892798,607.0574438947458
sample_00063,4,31,ff_out_INPUT,0.6817392110824585,466.25,9.1015625,29.015625,51.28125,38.92960739135742,9.092017060993635,683.9125366143568
sample_00063,16,1,ff_out_INPUT,0.005924909841269255,5.2421875,0.05987548828125,0.2149658203125,0.6591796875,0.41410914063453674,7.952592471948819,884.769353922095
sample_00063,16,8,ff_out_INPUT,0.0434478260576725,20.75,0.263671875,0.74658203125,2.1328125,1.3394964933395386,9.728937683322197,477.5841994168944
sample_00063,16,16,ff_out_INPUT,0.11887990683317184,17.375,0.66015625,1.75390625,3.603515625,2.5332789421081543,4.821680203421679,146.15588959725568
sample_00063,16,23,ff_out_INPUT,0.19113627076148987,26.921875,1.24609375,3.13671875,6.37109375,4.504352569580078,4.225628442171914,140.85172575684135
sample_00063,16,27,ff_out_INPUT,0.2335822731256485,127.125,1.9453125,7.2109375,19.34375,12.491873741149902,6.571890141998376,544.240763036026
sample_00063,16,31,ff_out_INPUT,0.6967308521270752,467.0,9.25,29.046875,54.125,40.01290512084961,8.628175518036365,670.2731648405505
sample_00063,32,1,ff_out_INPUT,0.006055437494069338,5.25,0.060638427734375,0.2164306640625,0.67919921875,0.4213213324546814,7.729690756071842,866.9879484780956
sample_00063,32,8,ff_out_INPUT,0.04400366172194481,20.84375,0.265625,0.75341796875,2.15625,1.3476567268371582,9.666666621835748,473.6820629812384
sample_00063,32,16,ff_out_INPUT,0.11972169578075409,17.828125,0.66552734375,1.7587890625,3.626953125,2.5544040203094482,4.915455021450119,148.91305535396046
sample_00063,32,23,ff_out_INPUT,0.1906498223543167,26.375,1.2451171875,3.146484375,6.390625,4.528785705566406,4.1271393578450635,138.34263410724063
sample_00063,32,27,ff_out_INPUT,0.23448887467384338,111.0,1.947265625,7.0703125,19.140625,12.288129806518555,5.79918367043961,473.3699857645396
sample_00063,32,31,ff_out_INPUT,0.6938034892082214,441.5,9.125,28.5625,53.6875,39.837806701660156,8.22351571441704,636.3473238515605
sample_00063,63,1,ff_out_INPUT,0.006251525599509478,5.35546875,0.06170654296875,0.2132568359375,0.640625,0.41705790162086487,8.359755967067223,856.6645210210773
sample_00063,63,8,ff_out_INPUT,0.04426167532801628,20.828125,0.26220703125,0.74658203125,2.142578125,1.3371342420578003,9.721057383981938,470.5678250985269
sample_00063,63,16,ff_out_INPUT,0.11396436393260956,15.875,0.63818359375,1.6982421875,3.66796875,2.5325019359588623,4.328008507902341,139.2979178685029
sample_00063,63,23,ff_out_INPUT,0.18349625170230865,26.796875,1.201171875,3.08203125,6.203125,4.416749477386475,4.319899237368425,146.03499140202297
sample_00063,63,27,ff_out_INPUT,0.23128071427345276,100.0625,1.91796875,6.7734375,17.109375,11.390878677368164,5.848401823065774,432.6452207132142
sample_00063,63,31,ff_out_INPUT,0.6791394948959351,446.25,8.671875,26.3125,49.1875,37.22756576538086,9.07242693589379,657.0814932469274
sample_00064,0,1,ff_out_INPUT,0.005586693529039621,5.23828125,0.0576171875,0.2113037109375,0.62548828125,0.40200358629226685,8.374707126062448,937.6336551190651
sample_00064,0,8,ff_out_INPUT,0.043081335723400116,21.40625,0.259033203125,0.72509765625,2.087890625,1.3107733726501465,10.252572448556435,496.87978962952764
sample_00064,0,16,ff_out_INPUT,0.11660615354776382,18.984375,0.64697265625,1.75,3.705078125,2.586949110031128,5.12387979639733,162.80764603170985
sample_00064,0,23,ff_out_INPUT,0.18976576626300812,25.90625,1.2060546875,3.0859375,6.6796875,4.580501556396484,3.8783625672932116,136.5169764019774
sample_00064,0,27,ff_out_INPUT,0.22568200528621674,150.125,1.8134765625,6.79296875,19.453125,12.278692245483398,7.7172690723381105,665.2058641429932
sample_00064,0,31,ff_out_INPUT,0.6851591467857361,459.75,9.265625,29.859375,61.09375,41.785057067871094,7.5253196918628635,671.0119764826753
sample_00064,4,1,ff_out_INPUT,0.0056062303483486176,5.2421875,0.057708740234375,0.212158203125,0.626953125,0.4034051299095154,8.361370583145739,935.0629252889856
sample_00064,4,8,ff_out_INPUT,0.043575529009103775,21.375,0.2607421875,0.7314453125,2.091796875,1.3201764822006226,10.218487346107699,490.5274951512211
sample_00064,4,16,ff_out_INPUT,0.11713477224111557,17.9375,0.64990234375,1.7509765625,3.73828125,2.5895681381225586,4.798328095837284,153.13555595362473
sample_00064,4,23,ff_out_INPUT,0.18885204195976257,26.546875,1.201171875,3.0546875,6.51953125,4.4890456199646,4.071899334677015,140.56969317789654
sample_00064,4,27,ff_out_INPUT,0.2276456505060196,129.375,1.8564453125,6.8828125,19.0,12.1564302444458,6.809210522731994,568.3174443669176
sample_00064,4,31,ff_out_INPUT,0.6821911334991455,443.5,9.1328125,29.5625,59.71875,41.75722122192383,7.426478282377565,650.1110491191175
sample_00064,16,1,ff_out_INPUT,0.0057073924690485,5.2578125,0.058319091796875,0.2139892578125,0.626953125,0.4039941132068634,8.38629270112829,921.2268678288159
sample_00064,16,8,ff_out_INPUT,0.043735940009355545,20.765625,0.261474609375,0.72998046875,2.099609375,1.3238670825958252,9.890232511034428,474.7953341715003
sample_00064,16,16,ff_out_INPUT,0.11562823504209518,17.375,0.6396484375,1.736328125,3.671875,2.551239490509033,4.731914880730105,150.2660530190917
sample_00064,16,23,ff_out_INPUT,0.18938979506492615,27.453125,1.2109375,3.09375,6.66015625,4.600062847137451,4.121994128708326,144.9556642744766
sample_00064,16,27,ff_out_INPUT,0.22770962119102478,136.75,1.826171875,6.76171875,18.828125,11.971463203430176,7.263070535561522,600.5455249509448
sample_00064,16,31,ff_out_INPUT,0.6540349125862122,439.75,8.59375,27.4375,50.53125,37.75408935546875,8.702535557956208,672.3647083876227
sample_00064,32,1,ff_out_INPUT,0.0057983011938631535,5.28515625,0.0589599609375,0.21630859375,0.640625,0.41007524728775024,8.249999871219513,911.4992406053906
sample_00064,32,8,ff_out_INPUT,0.04362701252102852,20.53125,0.260009765625,0.72607421875,2.087890625,1.3166273832321167,9.833489195184786,470.60855436796766
sample_00064,32,16,ff_out_INPUT,0.11573782563209534,16.953125,0.64013671875,1.7275390625,3.640625,2.551727771759033,4.656652347724217,146.4786766350996
sample_00064,32,23,ff_out_INPUT,0.18917104601860046,30.484375,1.2080078125,3.056640625,6.5234375,4.490516662597656,4.673053885052085,161.1471418598128
sample_00064,32,27,ff_out_INPUT,0.23293618857860565,164.0,1.890625,6.90234375,18.890625,12.142291069030762,8.681554999539953,704.0554495211154
sample_00064,32,31,ff_out_INPUT,0.6666480898857117,451.0,8.7109375,27.4375,50.28125,37.74708938598633,8.969546300267089,676.5188411657037
sample_00064,63,1,ff_out_INPUT,0.005961447488516569,5.421875,0.05999755859375,0.216064453125,0.6328125,0.4106887876987457,8.567901099173907,909.4881596394916
sample_00064,63,8,ff_out_INPUT,0.0441930778324604,20.53125,0.26123046875,0.73095703125,2.0859375,1.3195065259933472,9.842696582027523,464.5805714648327
sample_00064,63,16,ff_out_INPUT,0.11178356409072876,18.40625,0.6201171875,1.6591796875,3.552734375,2.4687376022338867,5.18086859454313,164.65970201543772
sample_00064,63,23,ff_out_INPUT,0.18391242623329163,24.40625,1.19921875,3.05078125,6.3046875,4.403648376464844,3.871127627069339,132.7058164192923
sample_00064,63,27,ff_out_INPUT,0.2267751395702362,107.4375,1.8623046875,6.68359375,16.953125,11.255964279174805,6.337327185201945,473.7622274910009
sample_00064,63,31,ff_out_INPUT,0.6369681358337402,445.5,8.1640625,24.828125,44.9375,34.119239807128906,9.913769121576909,699.4070314409148
sample_00065,0,1,ff_out_INPUT,0.006635688245296478,8.1953125,0.06488037109375,0.2236328125,0.71240234375,0.4468565285205841,11.50376954379904,1235.0339326850808
sample_00065,0,8,ff_out_INPUT,0.05021736025810242,25.328125,0.310302734375,0.9541015625,3.08984375,1.8338078260421753,8.19721868396349,504.36980012734506
sample_00065,0,16,ff_out_INPUT,0.11640430241823196,20.171875,0.64794921875,1.7626953125,3.654296875,2.582946538925171,5.520042742777862,173.29147504023706
sample_00065,0,23,ff_out_INPUT,0.1853734403848648,30.1875,1.1748046875,3.08984375,7.02734375,4.661925792694092,4.2957198382451125,162.84694457229955
sample_00065,0,27,ff_out_INPUT,0.2257000356912613,161.5,1.765625,6.9921875,20.578125,12.639103889465332,7.848139707651625,715.5514723329673
sample_00065,0,31,ff_out_INPUT,0.7035322189331055,486.25,9.4140625,31.484375,54.8125,41.94138717651367,8.871151651745286,691.1552591377224
sample_00065,4,1,ff_out_INPUT,0.0066580758430063725,8.1875,0.06494140625,0.223876953125,0.7216796875,0.4486544728279114,11.345060735895233,1229.70778584961
sample_00065,4,8,ff_out_INPUT,0.05006697028875351,25.296875,0.30908203125,0.95068359375,3.060546875,1.8232896327972412,8.265475403752882,505.2606499154575
sample_00065,4,16,ff_out_INPUT,0.116263248026371,19.625,0.650390625,1.767578125,3.677734375,2.5960845947265625,5.336165678533633,168.79795330996686
sample_00065,4,23,ff_out_INPUT,0.1846524327993393,30.984375,1.1708984375,3.07421875,6.98828125,4.6428070068359375,4.433761871799648,167.79834878041953
sample_00065,4,27,ff_out_INPUT,0.22761401534080505,164.625,1.779296875,7.08984375,21.171875,12.906137466430664,7.775645752784935,723.2638663347218
sample_00065,4,31,ff_out_INPUT,0.6981624364852905,466.0,9.265625,30.65625,52.0,40.53480529785156,8.961538459815088,667.4664361366764
sample_00065,16,1,ff_out_INPUT,0.006696970667690039,8.1796875,0.06512451171875,0.224853515625,0.728515625,0.44872140884399414,11.227881883413524,1221.399300055227
sample_00065,16,8,ff_out_INPUT,0.050147876143455505,25.34375,0.308349609375,0.94921875,3.056640625,1.819066047668457,8.291373774791161,505.3802253498866
sample_00065,16,16,ff_out_INPUT,0.11640580743551254,20.125,0.6494140625,1.767578125,3.685546875,2.594536066055298,5.4605193280562485,172.88654848499314
sample_00065,16,23,ff_out_INPUT,0.1848730891942978,31.1875,1.1796875,3.05078125,6.89453125,4.612041473388672,4.523512741314338,168.69679870094342
sample_00065,16,27,ff_out_INPUT,0.2272142618894577,144.75,1.771484375,6.9609375,20.265625,12.556315422058105,7.142636850754597,637.0638551720136
sample_00065,16,31,ff_out_INPUT,0.6810736060142517,472.75,8.953125,29.34375,49.65625,38.774051666259766,9.5204531132495,694.1246715246527
sample_00065,32,1,ff_out_INPUT,0.006720778997987509,8.1796875,0.06536865234375,0.224853515625,0.72216796875,0.4467765986919403,11.326571851272352,1217.0725047980748
sample_00065,32,8,ff_out_INPUT,0.05049118399620056,25.28125,0.308349609375,0.94921875,3.048828125,1.8185210227966309,8.292120408420464,500.70612316877276
sample_00065,32,16,ff_out_INPUT,0.11652268469333649,19.953125,0.64697265625,1.7548828125,3.68359375,2.5838422775268555,5.416755022410506,171.23810132019756
sample_00065,32,23,ff_out_INPUT,0.18559269607067108,31.890625,1.1884765625,3.080078125,6.98828125,4.636941432952881,4.563443257863379,171.83124097482852
sample_00065,32,27,ff_out_INPUT,0.22731465101242065,145.375,1.765625,6.84765625,19.71875,12.358007431030273,7.372424718923651,639.532000938807
sample_00065,32,31,ff_out_INPUT,0.676784873008728,479.5,8.8125,28.65625,48.96875,38.0953483581543,9.791959155626403,708.4969124433238
sample_00065,63,1,ff_out_INPUT,0.006750744767487049,8.125,0.06585693359375,0.223876953125,0.71728515625,0.44111528992652893,11.32743347039766,1203.5691237269623
sample_00065,63,8,ff_out_INPUT,0.050597891211509705,25.21875,0.30615234375,0.94189453125,3.029296875,1.8093082904815674,8.324951616619115,498.4149420463193
sample_00065,63,16,ff_out_INPUT,0.11252554506063461,20.0,0.6181640625,1.6513671875,3.50390625,2.457582712173462,5.707915256842516,177.73740364331428
sample_00065,63,23,ff_out_INPUT,0.18119841814041138,46.5625,1.1669921875,3.03125,6.98828125,4.652834892272949,6.66294018051586,256.96966843398076
sample_00065,63,27,ff_out_INPUT,0.22339409589767456,126.375,1.7431640625,6.58203125,18.15625,11.475659370422363,6.96041307706139,565.7042717943773
sample_00065,63,31,ff_out_INPUT,0.6648504734039307,471.75,8.5625,27.125,47.84375,37.159122467041016,9.860222075012887,709.5580311301176
sample_00066,0,1,ff_out_INPUT,0.006580844521522522,8.0859375,0.06439208984375,0.222412109375,0.69921875,0.4402149021625519,11.564245644667771,1228.706313679347
sample_00066,0,8,ff_out_INPUT,0.049444038420915604,25.140625,0.3046875,0.94140625,3.01171875,1.7952097654342651,8.347600491089679,508.466151193338
sample_00066,0,16,ff_out_INPUT,0.11721913516521454,21.03125,0.6611328125,1.7978515625,3.759765625,2.640570878982544,5.593766218888269,179.4182167969021
sample_00066,0,23,ff_out_INPUT,0.18588773906230927,28.640625,1.1796875,3.080078125,6.96875,4.635167121887207,4.109865464954453,154.07483895240298
sample_00066,0,27,ff_out_INPUT,0.2264002412557602,137.25,1.755859375,6.96484375,20.375,12.521946907043457,6.736196315712296,606.2272424112781
sample_00066,0,31,ff_out_INPUT,0.6959083676338196,477.25,9.2890625,30.734375,55.375,41.48240280151367,8.618510156457154,685.7943018630025
sample_00066,4,1,ff_out_INPUT,0.006596948020160198,8.0859375,0.064453125,0.22265625,0.70751953125,0.4418688416481018,11.428571267041312,1225.7069812009572
sample_00066,4,8,ff_out_INPUT,0.04941225424408913,25.109375,0.30419921875,0.94140625,2.99609375,1.791102409362793,8.38070401374889,508.1607852650402
sample_00066,4,16,ff_out_INPUT,0.11725485324859619,20.765625,0.662109375,1.802734375,3.783203125,2.6534359455108643,5.488900346874977,177.0981981018055
