sample,step,layer,module,mean,max,p99,p999,p9999,top001_mean,massive_score_1,massive_score_2
sample_00003,63,27,ff_out_INPUT,0.25729116797447205,90.125,2.06640625,6.1640625,15.25,10.121360778808594,5.909836061698468,350.284066128929
sample_00003,63,31,ff_out_INPUT,0.7196577191352844,464.0,8.7734375,25.875,46.1875,35.46868896484375,10.046008116904789,644.7509436986471
sample_00004,0,1,ff_out_INPUT,0.006349603179842234,6.27734375,0.06280517578125,0.2105712890625,0.6318359375,0.40292924642562866,9.935084850486446,988.6182940920459
sample_00004,0,8,ff_out_INPUT,0.04143998771905899,11.6640625,0.2467041015625,0.69677734375,1.921875,1.2114993333816528,6.069105659477825,281.46870516441874
sample_00004,0,16,ff_out_INPUT,0.10608915239572525,27.234375,0.59619140625,1.810546875,4.21484375,2.8283467292785645,6.461538446208028,256.7121314278317
sample_00004,0,23,ff_out_INPUT,0.16119854152202606,45.09375,1.029296875,3.126953125,7.8828125,5.104084014892578,5.720515354487354,279.7404168600015
sample_00004,0,27,ff_out_INPUT,0.2609299421310425,108.9375,2.08203125,6.31640625,15.9375,10.56955623626709,6.8352941133582465,417.497106446753
sample_00004,0,31,ff_out_INPUT,0.7305396795272827,469.0,9.1171875,28.03125,50.65625,38.06033706665039,9.258482416432626,641.991128919334
sample_00004,4,1,ff_out_INPUT,0.006371670868247747,6.27734375,0.06298828125,0.211181640625,0.63916015625,0.40495580434799194,9.821237432284994,985.1943121134863
sample_00004,4,8,ff_out_INPUT,0.04138158634305,11.6796875,0.2467041015625,0.6962890625,1.923828125,1.2111433744430542,6.0710659582905,282.24352205208226
sample_00004,4,16,ff_out_INPUT,0.10565634816884995,27.890625,0.591796875,1.8056640625,4.23046875,2.827842950820923,6.592797768349435,263.97488502705966
sample_00004,4,23,ff_out_INPUT,0.16090108454227448,46.03125,1.02734375,3.125,7.82421875,5.11183500289917,5.883175229625098,286.0841321865958
sample_00004,4,27,ff_out_INPUT,0.2623286247253418,110.875,2.09765625,6.359375,16.015625,10.630598068237305,6.922926824945685,422.65687127936366
sample_00004,4,31,ff_out_INPUT,0.732807993888855,469.5,9.1484375,27.984375,50.78125,38.09201431274414,9.245538459717801,640.6862336498293
sample_00004,16,1,ff_out_INPUT,0.006382114719599485,6.29296875,0.06298828125,0.2109375,0.64208984375,0.4052536189556122,9.800760303635306,986.0303623767038
sample_00004,16,8,ff_out_INPUT,0.04110204428434372,11.7265625,0.2449951171875,0.69140625,1.90625,1.2020881175994873,6.1516393119914,285.30356217418534
sample_00004,16,16,ff_out_INPUT,0.10599002987146378,27.90625,0.59423828125,1.814453125,4.2578125,2.8454298973083496,6.55412842497379,263.2912491951363
sample_00004,16,23,ff_out_INPUT,0.16143129765987396,44.21875,1.0400390625,3.154296875,7.8828125,5.144314289093018,5.60951436354789,273.916817258064
sample_00004,16,27,ff_out_INPUT,0.26304736733436584,104.4375,2.111328125,6.3828125,16.0,10.593257904052734,6.52734374592041,397.0292388326951
sample_00004,16,31,ff_out_INPUT,0.7295876741409302,468.25,9.03125,27.46875,48.8125,37.17918395996094,9.592829703540522,641.800855713939
sample_00004,32,1,ff_out_INPUT,0.006410690490156412,6.30859375,0.063232421875,0.211669921875,0.640625,0.4053550064563751,9.847560821891733,984.0724519398159
sample_00004,32,8,ff_out_INPUT,0.04104093462228775,11.796875,0.243896484375,0.68994140625,1.890625,1.1968423128128052,6.239669388484393,287.4416051718647
sample_00004,32,16,ff_out_INPUT,0.10566335171461105,27.59375,0.59228515625,1.806640625,4.26171875,2.8384218215942383,6.474793751993151,261.147757862642
sample_00004,32,23,ff_out_INPUT,0.16202284395694733,42.65625,1.0478515625,3.166015625,8.0234375,5.185052871704102,5.316455689576374,263.2730442542051
sample_00004,32,27,ff_out_INPUT,0.2623234689235687,105.5625,2.10546875,6.3515625,15.8828125,10.526163101196289,6.646335460645691,402.41346460168353
sample_00004,32,31,ff_out_INPUT,0.7267183065414429,459.5,8.9140625,27.0625,47.96875,36.68586349487305,9.579153092465583,632.2945074328478
sample_00004,63,1,ff_out_INPUT,0.006493864580988884,6.45703125,0.06390380859375,0.2119140625,0.625,0.4043543040752411,10.331249834700001,994.3264486356505
sample_00004,63,8,ff_out_INPUT,0.04099537804722786,11.828125,0.2421875,0.68408203125,1.861328125,1.1840934753417969,6.354669430707338,288.5233086798364
sample_00004,63,16,ff_out_INPUT,0.10139100253582001,27.890625,0.56982421875,1.720703125,4.04296875,2.7012171745300293,6.898550707574599,275.0798547370916
sample_00004,63,23,ff_out_INPUT,0.1615973860025406,40.71875,1.0498046875,3.142578125,7.6953125,5.103794097900391,5.291370551499539,251.97652318209282
sample_00004,63,27,ff_out_INPUT,0.2569050192832947,89.8125,2.068359375,6.1796875,15.2734375,10.154885292053223,5.880306901520822,349.5941681272492
sample_00004,63,31,ff_out_INPUT,0.719811201095581,462.5,8.7734375,26.015625,46.375,35.69610595703125,9.973045819951905,642.52958674547
sample_00005,0,1,ff_out_INPUT,0.005957096815109253,5.12890625,0.060089111328125,0.2139892578125,0.638671875,0.3991019129753113,8.030580914016591,860.9726850946076
sample_00005,0,8,ff_out_INPUT,0.045406945049762726,30.0,0.27587890625,0.81396484375,2.462890625,1.4957563877105713,12.180808832382441,660.6917369183241
sample_00005,0,16,ff_out_INPUT,0.10691768676042557,28.328125,0.62646484375,1.8662109375,4.4296875,2.952465295791626,6.395061713958238,264.95263046561763
sample_00005,0,23,ff_out_INPUT,0.1597546488046646,37.90625,1.0078125,3.037109375,7.5234375,4.894397735595703,5.038421592472296,237.2779002729978
sample_00005,0,27,ff_out_INPUT,0.26435554027557373,111.4375,2.130859375,6.4296875,16.453125,10.77414321899414,6.773029435579545,421.54401480821394
sample_00005,0,31,ff_out_INPUT,0.7575988173484802,482.0,9.6171875,30.0625,54.5,40.73526382446289,8.844036695624947,636.2206257458865
sample_00005,4,1,ff_out_INPUT,0.005997813772410154,5.1015625,0.06036376953125,0.2147216796875,0.6455078125,0.4013872444629669,7.903176882105096,850.5689219258268
sample_00005,4,8,ff_out_INPUT,0.045103464275598526,29.875,0.274658203125,0.810546875,2.45703125,1.4887093305587769,12.15898246243721,662.3658261324383
sample_00005,4,16,ff_out_INPUT,0.10662798583507538,28.3125,0.62255859375,1.86328125,4.4140625,2.95058274269104,6.414159277504206,265.52595102501755
sample_00005,4,23,ff_out_INPUT,0.15865646302700043,38.65625,1.0078125,3.03125,7.63671875,4.956913471221924,5.061892576491844,243.64748101655718
sample_00005,4,27,ff_out_INPUT,0.26397836208343506,114.625,2.12890625,6.4140625,16.1875,10.66705322265625,7.081081076706668,434.22117916452163
sample_00005,4,31,ff_out_INPUT,0.7444530725479126,477.0,9.3515625,29.28125,52.59375,39.58123016357422,9.069518714853093,640.7388338932702
sample_00005,16,1,ff_out_INPUT,0.0060000792145729065,5.0703125,0.060272216796875,0.21435546875,0.64794921875,0.40040576457977295,7.825169434619841,845.0395183600467
sample_00005,16,8,ff_out_INPUT,0.044968441128730774,29.796875,0.273193359375,0.80712890625,2.4375,1.4815635681152344,12.224358924207758,662.6173295295574
sample_00005,16,16,ff_out_INPUT,0.10678019374608994,27.640625,0.62158203125,1.8671875,4.47265625,2.963594913482666,6.179912649938362,258.8553311410229
sample_00005,16,23,ff_out_INPUT,0.15918506681919098,39.71875,1.01171875,3.0234375,7.59765625,4.956515312194824,5.227763489263201,249.51302467325004
sample_00005,16,27,ff_out_INPUT,0.2618115544319153,105.6875,2.111328125,6.3515625,16.125,10.586203575134277,6.554263561826813,403.67773757176525
sample_00005,16,31,ff_out_INPUT,0.7286849617958069,476.75,9.0859375,28.03125,49.90625,38.03847885131836,9.552911707541057,654.2607827152987
sample_00005,32,1,ff_out_INPUT,0.0060288566164672375,5.05859375,0.0604248046875,0.2149658203125,0.6435546875,0.3997374176979065,7.86039441503727,839.0621441487799
sample_00005,32,8,ff_out_INPUT,0.04493528604507446,29.625,0.27197265625,0.80419921875,2.43359375,1.4773269891738892,12.173354685130356,659.2812912656289
sample_00005,32,16,ff_out_INPUT,0.10608391463756561,27.5,0.61865234375,1.8583984375,4.48828125,2.956895112991333,6.12706700114422,259.2287200341937
sample_00005,32,23,ff_out_INPUT,0.16042029857635498,40.21875,1.0185546875,3.072265625,7.796875,5.036369800567627,5.158316626650656,250.70859392379955
sample_00005,32,27,ff_out_INPUT,0.26070114970207214,108.375,2.099609375,6.27734375,15.7890625,10.36829662322998,6.8639287437972145,415.7058607788717
sample_00005,32,31,ff_out_INPUT,0.7230250835418701,473.25,8.9296875,27.203125,48.9375,37.316280364990234,9.670498082315095,654.5415978326542
sample_00005,63,1,ff_out_INPUT,0.00608406588435173,4.83984375,0.0606689453125,0.2156982421875,0.62548828125,0.39653193950653076,7.737704794326155,795.4936529388299
sample_00005,63,8,ff_out_INPUT,0.04421309381723404,28.71875,0.267333984375,0.787109375,2.380859375,1.453869104385376,12.062346134734035,649.5529044673308
sample_00005,63,16,ff_out_INPUT,0.10189977288246155,27.859375,0.587890625,1.744140625,4.07421875,2.745745897293091,6.837967384942285,273.3997483795916
sample_00005,63,23,ff_out_INPUT,0.15910904109477997,42.25,1.0048828125,3.060546875,7.7265625,5.019209384918213,5.468149639030099,265.54114746641295
sample_00005,63,27,ff_out_INPUT,0.2618577182292938,93.25,2.1171875,6.19140625,15.03125,9.96960163116455,6.2037421996149735,356.10940578521445
sample_00005,63,31,ff_out_INPUT,0.713553249835968,471.75,8.625,25.875,47.5625,36.116085052490234,9.918528250214239,661.1279445467688
sample_00006,0,1,ff_out_INPUT,0.006351860240101814,4.91015625,0.0631103515625,0.2193603515625,0.63720703125,0.40445539355278015,7.705747005506744,773.0252767130355
sample_00006,0,8,ff_out_INPUT,0.04670913144946098,29.625,0.283203125,0.8369140625,2.5078125,1.533602237701416,11.8130840650444,634.2441560835383
sample_00006,0,16,ff_out_INPUT,0.10629285871982574,27.984375,0.6142578125,1.828125,4.30078125,2.8725156784057617,6.506811973971446,263.2761288413731
sample_00006,0,23,ff_out_INPUT,0.16032539308071136,38.34375,1.0146484375,3.03125,7.625,4.951605796813965,5.028688517995163,239.16203710211104
sample_00006,0,27,ff_out_INPUT,0.2662416100502014,118.625,2.16015625,6.609375,17.1875,11.076301574707031,6.9018181778025784,445.5539294631416
sample_00006,0,31,ff_out_INPUT,0.73569256067276,477.75,9.1171875,28.328125,50.625,38.22673034667969,9.437037035172931,649.388099111994
sample_00006,4,1,ff_out_INPUT,0.006383237894624472,4.90625,0.063232421875,0.2196044921875,0.6435546875,0.40583336353302,7.6236721121905875,768.6134207840656
sample_00006,4,8,ff_out_INPUT,0.046513497829437256,29.4375,0.282470703125,0.83447265625,2.50390625,1.528972864151001,11.756630218257452,632.8806700183926
sample_00006,4,16,ff_out_INPUT,0.10589025914669037,27.796875,0.61083984375,1.8212890625,4.30078125,2.8674941062927246,6.463215243827583,262.50641559417363
sample_00006,4,23,ff_out_INPUT,0.1597997099161148,37.46875,1.017578125,3.060546875,7.7421875,5.005898952484131,4.839555997785437,234.47318943780897
sample_00006,4,27,ff_out_INPUT,0.26203158497810364,115.875,2.123046875,6.4765625,16.390625,10.763951301574707,7.069590081482804,442.2176646662894
sample_00006,4,31,ff_out_INPUT,0.7094297409057617,461.0,8.625,26.3125,46.96875,35.464473724365234,9.815036591390012,649.8176872501048
sample_00006,16,1,ff_out_INPUT,0.006381737068295479,4.890625,0.0631103515625,0.2183837890625,0.64892578125,0.40414297580718994,7.536493488075705,766.3457902141918
sample_00006,16,8,ff_out_INPUT,0.04653231427073479,29.421875,0.28173828125,0.83349609375,2.498046875,1.525547742843628,11.777951477479975,632.2889617294288
sample_00006,16,16,ff_out_INPUT,0.10605219006538391,27.75,0.6103515625,1.814453125,4.3125,2.8675053119659424,6.434782593774417,261.66359569053174
sample_00006,16,23,ff_out_INPUT,0.15992026031017303,36.8125,1.0205078125,3.0546875,7.7734375,5.010775089263916,4.73567838586767,230.19283251960738
sample_00006,16,27,ff_out_INPUT,0.25988879799842834,107.875,2.099609375,6.40625,16.296875,10.653665542602539,6.619367205909496,415.0813604895689
sample_00006,16,31,ff_out_INPUT,0.7170078158378601,464.25,8.7578125,26.515625,47.875,36.12580490112305,9.697127935311304,647.4824726738516
sample_00006,32,1,ff_out_INPUT,0.006373092532157898,4.86328125,0.06304931640625,0.218505859375,0.646484375,0.4022170305252075,7.52265849390933,763.0947761252037
sample_00006,32,8,ff_out_INPUT,0.04652735963463783,29.375,0.281005859375,0.83056640625,2.482421875,1.5243539810180664,11.833202155321798,631.3488217939456
sample_00006,32,16,ff_out_INPUT,0.10594543814659119,27.875,0.6103515625,1.80859375,4.29296875,2.8531899452209473,6.493175599069582,263.1071035862798
sample_00006,32,23,ff_out_INPUT,0.16041454672813416,34.09375,1.0224609375,3.07421875,7.7890625,5.024898529052734,4.377131388562961,212.5352629797873
sample_00006,32,27,ff_out_INPUT,0.25886836647987366,102.3125,2.08984375,6.34765625,15.9921875,10.521405220031738,6.3976551010312654,395.229812892787
sample_00006,32,31,ff_out_INPUT,0.7213805913925171,467.5,8.8125,26.578125,48.59375,36.51294708251953,9.62057877615525,648.062893703492
sample_00006,63,1,ff_out_INPUT,0.006411976646631956,4.828125,0.06341552734375,0.2177734375,0.62548828125,0.3981369733810425,7.718969431628029,752.9842568427812
sample_00006,63,8,ff_out_INPUT,0.04539147764444351,28.5625,0.273681640625,0.8076171875,2.416015625,1.4879955053329468,11.822150314850923,629.2479379334994
sample_00006,63,16,ff_out_INPUT,0.10304064303636551,28.3125,0.59521484375,1.7529296875,4.02734375,2.7338638305664062,7.03006787779149,274.77019181941563
sample_00006,63,23,ff_out_INPUT,0.1606588065624237,38.625,1.021484375,3.048828125,7.546875,4.943422794342041,5.118012415578617,240.4163109529213
sample_00006,63,27,ff_out_INPUT,0.2655862271785736,95.875,2.1875,6.36328125,15.453125,10.28146743774414,6.204246709837494,360.99385652855204
sample_00006,63,31,ff_out_INPUT,0.7318593859672546,470.5,8.6796875,25.609375,47.5,35.961456298828125,9.905263155809418,642.88304911105
sample_00007,0,1,ff_out_INPUT,0.006328090094029903,4.97265625,0.06280517578125,0.21533203125,0.63330078125,0.40173572301864624,7.8519659515742,785.8055618765156
sample_00007,0,8,ff_out_INPUT,0.04644418880343437,30.75,0.279052734375,0.822265625,2.466796875,1.5146327018737793,12.465558144240967,662.0848414275187
sample_00007,0,16,ff_out_INPUT,0.10648181289434433,27.4375,0.62451171875,1.83984375,4.24609375,2.8583598136901855,6.4618215119206415,257.6730868631412
sample_00007,0,23,ff_out_INPUT,0.15981487929821014,37.8125,1.013671875,3.06640625,7.859375,5.040627956390381,4.811133194673707,236.60185960172288
sample_00007,0,27,ff_out_INPUT,0.263426274061203,123.5,2.109375,6.453125,16.625,10.921578407287598,7.428571424103114,468.8218582292521
sample_00007,0,31,ff_out_INPUT,0.7305700778961182,479.0,9.0625,28.0,50.25,37.653526306152344,9.532338306560728,655.6523568866816
sample_00007,4,1,ff_out_INPUT,0.006344411987811327,4.96875,0.06280517578125,0.2156982421875,0.638671875,0.4034176766872406,7.779816391949051,783.1682712067044
sample_00007,4,8,ff_out_INPUT,0.0462927520275116,30.546875,0.27880859375,0.822265625,2.46875,1.513030767440796,12.373417671398816,659.8628740675728
sample_00007,4,16,ff_out_INPUT,0.10617980360984802,27.59375,0.619140625,1.8349609375,4.25390625,2.8571858406066895,6.486685016890805,259.87755169162136
sample_00007,4,23,ff_out_INPUT,0.16021166741847992,43.03125,1.029296875,3.146484375,8.0546875,5.210087299346924,5.342386026345049,268.58997230021185
sample_00007,4,27,ff_out_INPUT,0.26328328251838684,119.125,2.103515625,6.390625,16.78125,10.83866024017334,7.0986964575948175,452.45939786202234
sample_00007,4,31,ff_out_INPUT,0.7111639976501465,462.25,8.7265625,26.5625,47.59375,35.726226806640625,9.712409715621819,649.9907124481496
sample_00007,16,1,ff_out_INPUT,0.006347578018903732,4.95703125,0.062744140625,0.215087890625,0.6455078125,0.4031428396701813,7.679273708569194,780.9314711725904
sample_00007,16,8,ff_out_INPUT,0.046085700392723083,30.265625,0.27734375,0.81689453125,2.458984375,1.503754734992981,12.3081810460541,656.724714495861
sample_00007,16,16,ff_out_INPUT,0.10602917522192001,27.484375,0.6171875,1.830078125,4.2421875,2.8428707122802734,6.478821347526904,259.21518629493346
sample_00007,16,23,ff_out_INPUT,0.1601542979478836,37.5,1.03125,3.166015625,8.109375,5.249725341796875,4.624277450945014,234.14918075262148
sample_00007,16,27,ff_out_INPUT,0.26037856936454773,132.375,2.076171875,6.3203125,16.5625,10.689316749572754,7.992452825363047,508.3943553385242
sample_00007,16,31,ff_out_INPUT,0.7124912738800049,462.75,8.75,26.4375,47.09375,35.754947662353516,9.82614465617494,649.4816294172864
sample_00007,32,1,ff_out_INPUT,0.006337079685181379,4.95703125,0.062744140625,0.21484375,0.63525390625,0.4011611044406891,7.80322816309753,782.2252005666732
sample_00007,32,8,ff_out_INPUT,0.04612312465906143,30.109375,0.2763671875,0.81494140625,2.43359375,1.5010600090026855,12.372391602450525,652.8041778288948
sample_00007,32,16,ff_out_INPUT,0.1058419942855835,28.515625,0.6162109375,1.8203125,4.22265625,2.8283181190490723,6.753006459493343,269.41690298172153
sample_00007,32,23,ff_out_INPUT,0.16096055507659912,36.8125,1.03515625,3.13671875,8.0234375,5.1657395362854,4.588120734301076,228.70508675514026
sample_00007,32,27,ff_out_INPUT,0.26091837882995605,132.375,2.087890625,6.32421875,16.265625,10.651756286621094,8.138328525255975,507.34254719881216
sample_00007,32,31,ff_out_INPUT,0.726361870765686,465.5,8.8984375,26.828125,48.34375,36.43443298339844,9.62895927402633,640.865128425102
sample_00007,63,1,ff_out_INPUT,0.006378999911248684,5.11328125,0.0631103515625,0.2147216796875,0.62451171875,0.3973226249217987,8.187646467800626,801.5791354992708
sample_00007,63,8,ff_out_INPUT,0.04554033651947975,29.125,0.271728515625,0.798828125,2.376953125,1.4721934795379639,12.253081296026478,639.5427840572505
sample_00007,63,16,ff_out_INPUT,0.10065881907939911,28.234375,0.57861328125,1.7001953125,3.890625,2.631941556930542,7.257028093797197,280.4957623511484
sample_00007,63,23,ff_out_INPUT,0.15866203606128693,36.875,1.0205078125,3.0703125,7.8359375,5.013268947601318,4.705882346935663,232.41223036891992
sample_00007,63,27,ff_out_INPUT,0.25786536931991577,95.875,2.087890625,6.19140625,15.234375,10.121723175048828,6.293333329202325,371.8025283303134
sample_00007,63,31,ff_out_INPUT,0.7255603671073914,463.0,8.859375,26.28125,47.9375,36.68704605102539,9.658409385208154,638.127459283062
sample_00008,0,1,ff_out_INPUT,0.006303498521447182,4.94921875,0.06243896484375,0.2138671875,0.64794921875,0.40770232677459717,7.6382817208500295,785.1530196494033
sample_00008,0,8,ff_out_INPUT,0.04545865207910538,30.546875,0.27734375,0.82373046875,2.42578125,1.5014647245407104,12.5925925406811,671.9703925039308
sample_00008,0,16,ff_out_INPUT,0.10586590319871902,27.640625,0.6181640625,1.85546875,4.38671875,2.9147160053253174,6.300979504781383,261.0908852986161
sample_00008,0,23,ff_out_INPUT,0.16274039447307587,35.65625,1.0390625,3.134765625,8.03125,5.139084815979004,4.43968871042529,219.09893929198788
sample_00008,0,27,ff_out_INPUT,0.26434534788131714,115.5,2.12109375,6.4921875,16.90625,10.999731063842773,6.831792971929438,436.9284216893868
sample_00008,0,31,ff_out_INPUT,0.7488380670547485,470.75,9.4140625,29.203125,52.03125,39.32941436767578,9.047447445708599,628.6405758792403
sample_00008,4,1,ff_out_INPUT,0.00631661107763648,4.9375,0.0625,0.2142333984375,0.65576171875,0.4099028408527374,7.529411649886559,781.6679106303916
sample_00008,4,8,ff_out_INPUT,0.04523656144738197,30.375,0.276123046875,0.81787109375,2.4140625,1.492472529411316,12.582524219722877,671.4699860782205
sample_00008,4,16,ff_out_INPUT,0.10578113794326782,27.375,0.6171875,1.8583984375,4.4375,2.9273016452789307,6.169014070605039,258.7890236801142
sample_00008,4,23,ff_out_INPUT,0.16462065279483795,33.625,1.060546875,3.232421875,8.3203125,5.315128803253174,4.0413145491334435,204.25746943994437
sample_00008,4,27,ff_out_INPUT,0.2649465799331665,119.0,2.12890625,6.46484375,16.78125,10.912519454956055,7.091247668027561,449.1471282193822
sample_00008,4,31,ff_out_INPUT,0.7298015356063843,462.5,9.046875,27.671875,49.0,37.08852767944336,9.4387755082778,633.7339277840439
sample_00008,16,1,ff_out_INPUT,0.006346014328300953,4.91015625,0.0626220703125,0.214111328125,0.6630859375,0.40999817848205566,7.4050072520953245,773.7373820176665
sample_00008,16,8,ff_out_INPUT,0.045100271701812744,30.234375,0.275146484375,0.8154296875,2.404296875,1.4868139028549194,12.575142108542057,670.3810676815522
sample_00008,16,16,ff_out_INPUT,0.10549092292785645,27.0625,0.6142578125,1.853515625,4.4375,2.92338228225708,6.09859153555247,256.5386355859381
sample_00008,16,23,ff_out_INPUT,0.16468937695026398,36.53125,1.0654296875,3.236328125,8.3046875,5.351251602172852,4.398871114176336,221.8190903280999
sample_00008,16,27,ff_out_INPUT,0.26242053508758545,106.875,2.103515625,6.4453125,16.578125,10.883440971374512,6.446748346723922,407.26613064662837
sample_00008,16,31,ff_out_INPUT,0.7382268309593201,461.5,9.1640625,27.828125,50.25,37.737548828125,9.184079600162372,625.146600468068
sample_00008,32,1,ff_out_INPUT,0.006360833998769522,4.890625,0.062744140625,0.2149658203125,0.654296875,0.40859267115592957,7.474626751432569,768.8641634578793
sample_00008,32,8,ff_out_INPUT,0.04519440606236458,30.09375,0.27392578125,0.81396484375,2.390625,1.4831445217132568,12.588235241460977,665.8731901408594
sample_00008,32,16,ff_out_INPUT,0.10520651191473007,27.640625,0.6103515625,1.8349609375,4.38671875,2.9017677307128906,6.300979504781383,262.7272957697693
sample_00008,32,23,ff_out_INPUT,0.16498211026191711,39.59375,1.0654296875,3.2578125,8.390625,5.3770246505737305,4.718808188044623,239.98812681727574
sample_00008,32,27,ff_out_INPUT,0.260047048330307,102.125,2.080078125,6.34765625,16.4375,10.66821002960205,6.212927752874264,392.717382214271
sample_00008,32,31,ff_out_INPUT,0.7272717952728271,467.0,8.953125,27.15625,48.1875,36.752586364746094,9.691309985018664,642.1258140549126
sample_00008,63,1,ff_out_INPUT,0.006425419822335243,4.83984375,0.06329345703125,0.214599609375,0.63720703125,0.4057236313819885,7.595402179652232,753.232683855073
sample_00008,63,8,ff_out_INPUT,0.045289188623428345,29.109375,0.271240234375,0.80322265625,2.361328125,1.468109369277954,12.327543372111645,642.7443161898113
sample_00008,63,16,ff_out_INPUT,0.10169297456741333,27.859375,0.580078125,1.7197265625,4.0234375,2.6968135833740234,6.924271827450354,273.9557219065759
sample_00008,63,23,ff_out_INPUT,0.16374510526657104,46.96875,1.0537109375,3.173828125,7.9765625,5.163341045379639,5.888344752657119,286.8406176485729
sample_00008,63,27,ff_out_INPUT,0.25816619396209717,94.0625,2.078125,6.18359375,15.1796875,10.049915313720703,6.196603186859674,364.34861944133417
sample_00008,63,31,ff_out_INPUT,0.7191630601882935,461.0,8.8046875,26.265625,47.96875,36.406776428222656,9.610423450765254,641.0229044148492
sample_00009,0,1,ff_out_INPUT,0.006153496913611889,4.96484375,0.06158447265625,0.2152099609375,0.64306640625,0.40124276280403137,7.720576949037649,806.8315872072067
sample_00009,0,8,ff_out_INPUT,0.04562123119831085,29.25,0.276611328125,0.818359375,2.3984375,1.4853802919387817,12.195439688566244,641.1487112517008
sample_00009,0,16,ff_out_INPUT,0.1059672012925148,29.09375,0.62060546875,1.8544921875,4.421875,2.9257452487945557,6.5795052854739104,274.55426678813706
sample_00009,0,23,ff_out_INPUT,0.1614280641078949,36.5625,1.02734375,3.087890625,7.734375,5.009517669677734,4.7272727211606975,226.49406060288155
sample_00009,0,27,ff_out_INPUT,0.2631867527961731,114.8125,2.10546875,6.37109375,16.921875,10.908997535705566,6.784856875030186,436.2396451105612
sample_00009,0,31,ff_out_INPUT,0.7288522124290466,478.25,9.1328125,28.265625,50.53125,38.057273864746094,9.46444031971019,656.1686790308955
sample_00009,4,1,ff_out_INPUT,0.006190385203808546,4.9609375,0.06170654296875,0.2156982421875,0.6474609375,0.4026414453983307,7.662141661447465,801.3926957277072
sample_00009,4,8,ff_out_INPUT,0.04540972784161568,29.015625,0.275390625,0.8154296875,2.3828125,1.4760775566101074,12.177049129224187,638.9736294273137
sample_00009,4,16,ff_out_INPUT,0.10568822920322418,29.0625,0.61865234375,1.857421875,4.4375,2.9346060752868652,6.549295759888911,274.9832925508083
sample_00009,4,23,ff_out_INPUT,0.16143356263637543,38.75,1.0341796875,3.103515625,7.7109375,5.038622856140137,5.025329274131285,240.0368112231728
sample_00009,4,27,ff_out_INPUT,0.2555013597011566,97.875,2.03125,6.17578125,15.71875,10.388501167297363,6.226640155084444,383.07035345633585
sample_00009,4,31,ff_out_INPUT,0.6922684907913208,465.0,8.53125,26.015625,46.65625,35.14842224121094,9.96651037964549,671.7046918478395
sample_00009,16,1,ff_out_INPUT,0.006206238176673651,4.93359375,0.06170654296875,0.2152099609375,0.65185546875,0.401668518781662,7.568539209735068,794.939810583638
sample_00009,16,8,ff_out_INPUT,0.04535457864403725,29.0,0.2744140625,0.8115234375,2.36328125,1.4699422121047974,12.271074328241404,639.4060858451336
sample_00009,16,16,ff_out_INPUT,0.10583677887916565,28.59375,0.61865234375,1.8583984375,4.47265625,2.9464428424835205,6.3930130861431325,270.1683441345298
sample_00009,16,23,ff_out_INPUT,0.16172201931476593,40.59375,1.0380859375,3.107421875,7.77734375,5.043664932250977,5.219487687914672,251.00940281296369
sample_00009,16,27,ff_out_INPUT,0.25491267442703247,94.5,2.029296875,6.17578125,15.6484375,10.325484275817871,6.038941583759438,370.715173363804
sample_00009,16,31,ff_out_INPUT,0.6951200366020203,469.5,8.5546875,25.921875,46.59375,35.171722412109375,10.07645875035247,675.4229032741514
sample_00009,32,1,ff_out_INPUT,0.0062232669442892075,4.91015625,0.061737060546875,0.2158203125,0.6416015625,0.4004506468772888,7.652967917250545,788.9985121915242
sample_00009,32,8,ff_out_INPUT,0.045414961874485016,28.90625,0.273681640625,0.81005859375,2.3671875,1.4682583808898926,12.211221070526856,636.4916415645756
sample_00009,32,16,ff_out_INPUT,0.10568565130233765,28.21875,0.6162109375,1.8525390625,4.48046875,2.941423177719116,6.298169122821872,267.0064193407837
sample_00009,32,23,ff_out_INPUT,0.16210490465164185,41.09375,1.04296875,3.140625,7.9140625,5.1148457527160645,5.192497525521819,253.50095083982572
sample_00009,32,27,ff_out_INPUT,0.2561715543270111,103.125,2.037109375,6.171875,15.8125,10.320119857788086,6.521739126310362,402.56224484134265
sample_00009,32,31,ff_out_INPUT,0.7031576633453369,471.25,8.6328125,26.015625,46.75,35.633270263671875,10.08021390158712,670.1910792752712
sample_00009,63,1,ff_out_INPUT,0.006288047879934311,5.0703125,0.062225341796875,0.215576171875,0.625,0.39709123969078064,8.1124998702,806.339985543035
sample_00009,63,8,ff_out_INPUT,0.04463343322277069,28.09375,0.26904296875,0.794921875,2.333984375,1.4501996040344238,12.036820032110027,629.432729618928
sample_00009,63,16,ff_out_INPUT,0.10311189293861389,28.46875,0.60009765625,1.7890625,4.17578125,2.7936360836029053,6.817586513140298,276.09567070979614
sample_00009,63,23,ff_out_INPUT,0.16223490238189697,40.6875,1.041015625,3.126953125,7.65234375,5.0359296798706055,5.316998461658236,250.79373731976156
sample_00009,63,27,ff_out_INPUT,0.25925302505493164,94.5625,2.083984375,6.1875,15.546875,10.166540145874023,6.082412056389202,364.7498282130572
sample_00009,63,31,ff_out_INPUT,0.7146567106246948,470.25,8.640625,25.734375,47.46875,36.22358322143555,9.906517443600997,658.0082246885548
